[INFO][main][2018-03-28 17:24:14][us.codecraft.webmagic.Spider] - Spider mm.taobao.com started!
 [INFO][pool-1-thread-6][2018-03-28 17:27:12][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=570363897
 [INFO][pool-1-thread-4][2018-03-28 17:27:13][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=349521707
 [INFO][pool-1-thread-6][2018-03-28 17:27:18][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=761827605
 [INFO][pool-1-thread-3][2018-03-28 17:27:31][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=429763826
 [INFO][pool-1-thread-6][2018-03-28 17:27:45][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=105130355
 [INFO][pool-1-thread-6][2018-03-28 17:28:01][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=840052061
 [INFO][pool-1-thread-9][2018-03-28 17:28:12][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=212908927
 [INFO][pool-1-thread-7][2018-03-28 17:28:33][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=178546284
 [INFO][pool-1-thread-9][2018-03-28 17:28:34][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=602422805
 [INFO][pool-1-thread-6][2018-03-28 17:28:35][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=140043951
 [INFO][pool-1-thread-9][2018-03-28 17:28:49][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=353030599
 [INFO][pool-1-thread-6][2018-03-28 17:28:50][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=135765237
 [INFO][pool-1-thread-9][2018-03-28 17:28:58][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=803401792
 [INFO][pool-1-thread-6][2018-03-28 17:28:58][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=25115086
 [INFO][pool-1-thread-1][2018-03-28 17:29:12][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=686499254
 [INFO][pool-1-thread-8][2018-03-28 17:29:12][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=641516138
 [INFO][pool-1-thread-5][2018-03-28 17:29:15][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=370121374
 [INFO][pool-1-thread-9][2018-03-28 17:29:17][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=360973448
 [INFO][pool-1-thread-8][2018-03-28 17:29:22][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=72379976
 [INFO][pool-1-thread-10][2018-03-28 17:29:26][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=291599648
 [INFO][pool-1-thread-9][2018-03-28 17:29:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=63239528
 [INFO][pool-1-thread-5][2018-03-28 17:29:29][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=348046664
 [INFO][pool-1-thread-8][2018-03-28 17:29:36][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=58975997
 [INFO][pool-1-thread-8][2018-03-28 17:29:55][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=189466234
 [INFO][pool-1-thread-5][2018-03-28 17:29:56][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=504722995
 [INFO][pool-1-thread-8][2018-03-28 17:30:00][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=77457999
 [INFO][pool-1-thread-5][2018-03-28 17:30:02][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=134119844
 [INFO][pool-1-thread-8][2018-03-28 17:30:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=125808639
 [INFO][pool-1-thread-8][2018-03-28 17:30:29][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=389855757
 [INFO][pool-1-thread-8][2018-03-28 17:30:41][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=59635828
 [INFO][pool-1-thread-3][2018-03-28 17:30:46][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=137246234
 [INFO][pool-1-thread-8][2018-03-28 17:31:02][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=703478063
 [INFO][pool-1-thread-3][2018-03-28 17:31:05][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=994578
 [INFO][pool-1-thread-5][2018-03-28 17:31:10][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=389165656
 [INFO][pool-1-thread-2][2018-03-28 17:31:13][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=657111865
 [INFO][pool-1-thread-8][2018-03-28 17:31:13][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=21224812
 [INFO][pool-1-thread-8][2018-03-28 17:31:23][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=45834230
 [INFO][pool-1-thread-4][2018-03-28 17:31:23][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=91442126
 [INFO][pool-1-thread-2][2018-03-28 17:31:28][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=272536951
 [INFO][pool-1-thread-3][2018-03-28 17:31:31][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=63153008
 [INFO][pool-1-thread-8][2018-03-28 17:31:35][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=319426092
 [INFO][pool-1-thread-2][2018-03-28 17:31:38][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=646858747
 [INFO][pool-1-thread-4][2018-03-28 17:31:40][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=276439081
 [INFO][pool-1-thread-3][2018-03-28 17:31:40][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=717492986
 [INFO][pool-1-thread-8][2018-03-28 17:31:47][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=76438272
 [INFO][pool-1-thread-3][2018-03-28 17:31:55][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=516376911
 [INFO][pool-1-thread-8][2018-03-28 17:31:55][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=434479822
 [INFO][pool-1-thread-4][2018-03-28 17:31:57][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=610499556
 [INFO][pool-1-thread-10][2018-03-28 17:31:57][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=130041680
 [INFO][pool-1-thread-2][2018-03-28 17:31:58][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=108869649
 [INFO][pool-1-thread-9][2018-03-28 17:32:00][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=647893821
 [INFO][pool-1-thread-2][2018-03-28 17:32:04][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=726303113
 [INFO][pool-1-thread-3][2018-03-28 17:32:05][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=179115130
 [INFO][pool-1-thread-8][2018-03-28 17:32:05][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=73263761
 [INFO][pool-1-thread-4][2018-03-28 17:32:06][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=767219180
 [INFO][pool-1-thread-9][2018-03-28 17:32:11][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=321516885
 [INFO][pool-1-thread-3][2018-03-28 17:32:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=96624582
 [INFO][pool-1-thread-8][2018-03-28 17:32:19][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=164340017
 [INFO][pool-1-thread-9][2018-03-28 17:32:26][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=27379111
 [INFO][pool-1-thread-8][2018-03-28 17:32:29][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=61700707
 [INFO][pool-1-thread-7][2018-03-28 17:32:40][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=169415557
 [INFO][pool-1-thread-3][2018-03-28 17:33:06][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=388758819
 [INFO][pool-1-thread-6][2018-03-28 17:33:09][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=508201028
 [INFO][pool-1-thread-1][2018-03-28 17:33:27][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=1062991248
 [INFO][pool-1-thread-6][2018-03-28 17:33:29][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=691020267
 [INFO][pool-1-thread-7][2018-03-28 17:33:33][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=783251242
 [INFO][pool-1-thread-6][2018-03-28 17:33:35][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=717117822
 [INFO][pool-1-thread-6][2018-03-28 17:33:46][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=700828645
 [INFO][pool-1-thread-7][2018-03-28 17:33:48][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=179207843
 [INFO][pool-1-thread-7][2018-03-28 17:33:53][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=124753756
 [INFO][pool-1-thread-6][2018-03-28 17:33:59][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=924531618
 [INFO][pool-1-thread-6][2018-03-28 17:34:04][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=1059326317
 [INFO][pool-1-thread-7][2018-03-28 17:34:05][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=276305946
 [INFO][pool-1-thread-7][2018-03-28 17:34:11][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=79393792
 [INFO][pool-1-thread-6][2018-03-28 17:34:13][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=86461435
 [INFO][pool-1-thread-7][2018-03-28 17:34:19][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=13446201
 [INFO][pool-1-thread-7][2018-03-28 17:34:25][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=405853376
 [INFO][pool-1-thread-7][2018-03-28 17:34:30][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=28168509
 [INFO][pool-1-thread-7][2018-03-28 17:34:36][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=409303609
 [INFO][pool-1-thread-10][2018-03-28 17:34:42][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=624241046
 [INFO][pool-1-thread-10][2018-03-28 17:34:48][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success https://mm.taobao.com/self/info/model_info_show.htm?user_id=115968566
